Date,Open,High,Low,Close,Volume
2019-07-31,153.75,154.26,152.05,152.84,2501800
2019-08-01,152.39,152.93,150.63,151.16,1814000
2019-08-02,151.79,153.04,150.27,152.27,1815216
2019-08-05,151.19,151.915,147.89,148.49,2077111
2019-08-06,148.06,152.43,147.48,152.09,2039421
2019-08-07,150.77,155.21,149.07,154.15,2415122
2019-08-08,154.55,157.97,154.54,157.78,2250125
2019-08-09,157.55,160.23,157.0,159.62,2115497
2019-08-12,157.49,159.88,155.8103,157.04,1600854
2019-08-13,156.86,159.71,156.18,158.83,1783621
2019-08-14,157.02,158.33,152.38,152.69,2624664
2019-08-15,152.75,154.48,152.18,153.93,1325475
2019-08-16,154.21,155.95,153.58,155.4,1285850
2019-08-19,156.65,156.6819,155.51,155.74,1413783
2019-08-20,155.88,156.51,154.5,154.68,983658
2019-08-21,154.8,155.42,154.18,154.95,1033311
2019-08-22,155.45,156.0,154.175,155.22,1367727
2019-08-23,155.0,156.48,152.52,153.22,1334344
2019-08-26,154.0,155.29,153.27,155.21,889994
2019-08-27,155.89,156.47,154.75,155.53,1721891
2019-08-28,155.15,157.4,154.825,157.0,1605167
2019-08-29,157.96,158.23,156.03,157.37,1413807
2019-08-30,158.0,158.0,155.26,156.28,1931647
2019-09-03,155.53,158.74,155.53,158.56,1472577
2019-09-04,159.16,160.6766,158.63,159.85,1399141
2019-09-05,161.34,162.19,159.84,160.63,1016306
2019-09-06,160.55,161.92,160.31,161.03,856864
2019-09-09,162.12,162.12,159.49,160.26,1025327
2019-09-10,160.43,160.43,157.88,159.32,1286103
2019-09-11,159.07,160.08,158.195,159.74,1455225
2019-09-12,160.74,161.13,158.17,160.1,2226078
2019-09-13,160.33,160.5,158.46,158.97,1864175
2019-09-16,158.68,159.0,157.68,158.55,1281811
2019-09-17,158.71,159.76,157.87,159.72,1588739
2019-09-18,159.7,160.72,158.46,159.49,1343649
2019-09-19,159.01,159.95,158.2541,158.5,1434257
2019-09-20,157.93,158.75,156.94,157.68,2150147
2019-09-23,157.25,158.89,157.06,157.71,1457450
2019-09-24,158.16,160.3,157.95,158.84,1719423
2019-09-25,158.98,159.24,157.94,158.79,1073101
2019-09-26,158.33,161.14,158.33,160.46,1084359
2019-09-27,160.89,161.0,159.52,160.51,842926
2019-09-30,160.88,162.08,160.32,161.44,1222577
2019-10-01,161.83,161.99,158.56,158.63,1029680
2019-10-02,157.85,158.46,155.98,156.81,1414726
2019-10-03,156.74,157.3,155.42,156.45,1171590
2019-10-04,156.64,162.44,156.59,162.06,2508727
2019-10-07,161.59,161.99,159.49,159.66,1595558
2019-10-08,158.67,159.04,155.47,155.48,1869993
2019-10-09,156.37,157.53,155.83,156.8,1094918
2019-10-10,156.66,157.46,155.02,155.39,2217616
2019-10-11,156.99,156.99,155.03,155.1,2544928
2019-10-14,155.05,156.055,154.37,155.44,1068897
2019-10-15,155.91,156.65,155.12,155.21,1145504
2019-10-16,155.18,155.6174,153.63,154.65,1482631
2019-10-17,154.78,155.0,152.96,153.02,1254817
2019-10-18,153.41,153.66,152.59,152.69,1607650
2019-10-21,153.41,153.689,152.655,153.3,1291379
2019-10-22,152.11,152.11,148.05,148.5,2681745
2019-10-23,148.52,150.3551,148.52,150.16,1448342
2019-10-24,150.2,151.4,149.53,151.12,1405847
2019-10-25,150.8,150.8,147.54,149.14,2201833
2019-10-28,149.43,149.95,148.21,148.24,2020865
2019-10-29,147.74,149.25,147.3805,148.63,2590251
2019-10-30,149.37,154.08,148.85,153.37,2710826
2019-10-31,152.78,153.37,150.72,152.42,1638038
2019-11-01,152.96,153.186,150.07,150.44,1634140
2019-11-04,151.52,151.52,147.34,147.72,1946100
2019-11-05,148.08,149.74,147.48,148.83,3638150
2019-11-06,149.04,152.23,148.75,152.18,2324224
2019-11-07,152.54,154.14,152.28,152.92,2360171
2019-11-08,152.64,153.16,151.21,151.51,1161832
2019-11-11,150.64,151.73,150.3285,151.32,940746
2019-11-12,151.06,152.34,150.655,151.4,1117368
2019-11-13,150.89,152.7466,150.81,152.31,1015502
2019-11-14,152.02,152.62,151.08,151.35,1468969
2019-11-15,151.74,151.89,150.45,151.29,1710672
2019-11-18,151.42,153.15,151.05,152.82,1243905
2019-11-19,152.44,153.64,151.83,152.83,1142064
2019-11-20,152.44,153.13,151.1322,152.51,1206611
2019-11-21,153.14,153.145,149.63,149.97,1631314
2019-11-22,150.05,151.75,150.05,151.13,1183911
2019-11-25,151.33,152.32,149.47,149.97,1437573
2019-11-26,150.38,151.95,149.92,151.77,1426334
2019-11-27,151.81,152.525,151.4053,152.08,845747
2019-11-29,152.29,152.6731,151.07,151.48,678419
2019-12-02,151.85,152.25,149.69,149.78,1091181
2019-12-03,148.88,150.74,147.92,149.38,1504424
2019-12-04,149.42,151.52,149.01,151.06,1438700
2019-12-05,150.93,151.16,149.42,150.29,1266750
2019-12-06,151.45,152.4978,150.29,152.2,1200846
2019-12-09,152.26,153.5259,151.66,153.0,1798437
2019-12-10,152.98,153.28,152.4,152.96,1270256
2019-12-11,152.31,153.09,151.67,151.97,1200505
2019-12-12,151.83,153.9664,151.23,153.68,1131451
2019-12-13,153.23,154.92,153.07,154.64,1107939
2019-12-16,155.24,155.84,154.979,155.53,1530983
2019-12-17,155.39,156.48,155.3,156.2,1703840
2019-12-18,156.0,156.365,153.68,154.61,1922698
2019-12-19,153.69,154.55,153.08,154.5,2717412
2019-12-20,155.68,156.98,154.81,155.54,2553631
2019-12-23,155.56,155.77,153.365,154.2,1367442
2019-12-24,154.18,154.48,153.77,153.94,567721
2019-12-26,154.28,155.07,154.13,154.75,1044768
2019-12-27,154.97,155.93,154.83,155.82,903401
2019-12-30,156.0,156.0,154.84,155.31,677320
2019-12-31,155.13,155.87,154.9,155.66,1115869
2020-01-02,155.85,156.02,154.36,156.02,1883122
2020-01-03,154.76,156.0,154.13,155.78,1175954
2020-01-06,155.33,157.09,155.01,157.06,1281765
2020-01-07,154.12,155.36,153.64,153.92,1507012
2020-01-08,153.7,154.8,152.67,152.87,2106261
2020-01-09,153.51,154.05,152.5041,153.95,1796871
2020-01-10,153.56,154.45,150.11,150.99,2362965
2020-01-13,150.78,151.215,149.53,150.9,1672608
2020-01-14,150.38,151.81,150.28,150.76,1410594
2020-01-15,150.24,151.47,149.45,151.29,1367888
2020-01-16,151.62,153.12,151.37,152.66,1101849
2020-01-17,152.65,154.14,152.6,153.69,2009271
2020-01-21,153.0,153.63,152.08,152.74,1426977
2020-01-22,153.05,153.9,152.71,153.83,1098038
2020-01-23,152.21,152.9426,149.09,152.09,2514027
2020-01-24,151.94,153.14,151.6,152.01,1476408
2020-01-27,150.99,151.88,150.38,150.38,1163104
2020-01-28,150.87,152.46,150.745,150.96,1716461
2020-01-29,151.56,152.26,150.79,150.89,1266223
2020-01-30,150.11,154.27,150.06,154.14,1267132
2020-01-31,153.59,154.51,151.25,151.99,2336261
2020-02-03,152.56,154.85,152.29,153.23,1831906
2020-02-04,154.61,155.72,154.15,154.3,1880786
2020-02-05,160.28,165.4,157.35,165.33,3119425
2020-02-06,166.0,167.74,162.79,163.22,3035639
2020-02-07,162.61,164.5282,162.24,162.73,1908196
2020-02-10,162.76,163.36,161.995,163.35,1511040
2020-02-11,163.19,164.36,162.32,164.14,1718570
2020-02-12,164.77,165.77,163.72,163.89,1174581
2020-02-13,163.74,165.23,163.24,164.83,1612687
2020-02-14,164.66,165.24,163.05,164.56,1246348
2020-02-18,164.42,164.76,163.08,163.5,1366057
2020-02-19,163.94,164.39,162.58,164.21,1451074
2020-02-20,163.74,163.995,162.68,163.15,2265556
2020-02-21,162.65,164.045,162.65,163.75,1267980
2020-02-24,160.86,162.66,159.73,160.49,1919168
2020-02-25,160.26,160.73,156.55,157.21,2502152
2020-02-26,158.23,160.138,156.88,158.03,2354731
2020-02-27,156.24,158.09,150.05,150.11,3119006
2020-02-28,146.98,147.8,142.24,145.03,3792933
2020-03-02,145.13,152.14,145.01,151.81,3069488
2020-03-03,152.12,153.56,145.24,146.18,2838270
2020-03-04,147.9,152.27,146.64,151.94,2147928
2020-03-05,148.18,148.18,143.13,144.89,2569453
2020-03-06,139.87,145.45,139.26,144.82,3488926
2020-03-09,135.65,142.0,131.96,134.97,3246591
2020-03-10,139.07,139.32,133.88,139.1,2602207
2020-03-11,135.05,136.65,129.67,131.29,2664207
2020-03-12,124.0,126.525,116.55,116.74,3339938
2020-03-13,122.71,123.42,113.05,121.86,5280191
2020-03-16,107.75,114.28,100.69,101.42,4112695
2020-03-17,103.63,110.34,97.7848,110.08,4513359
2020-03-18,102.99,108.31,87.35,99.81,4346701
2020-03-19,97.46,100.89,93.84,98.53,3600927
2020-03-20,99.0,103.98,93.1,101.56,4849674
2020-03-23,97.31,101.55,92.04,94.2,3960999
2020-03-24,98.77,102.93,96.37,102.56,3525120
2020-03-25,101.69,108.345,97.03,101.8,4168068
2020-03-26,102.82,110.35,100.5,109.22,4073861
2020-03-27,104.81,113.48,104.08,108.41,3714833
2020-03-30,108.64,114.71,105.63,114.04,2792713
2020-03-31,112.62,113.97,110.3598,111.69,3075452
2020-04-01,105.95,107.99,102.61,104.17,2313187
2020-04-02,103.68,108.375,103.42,105.93,2256586
2020-04-03,104.78,106.64,101.32,102.82,1868118
2020-04-06,107.3,111.45,106.93,110.76,3005304
2020-04-07,117.35,119.0,111.78,112.03,2396216
2020-04-08,112.67,115.55,111.08,114.61,2374534
2020-04-09,116.72,123.39,116.105,122.27,2719212
2020-04-13,121.24,122.96,118.56,119.61,3400159
2020-04-14,122.07,124.8068,120.26,122.5,2229553
2020-04-15,120.0,120.35,116.2719,116.5,2919639
2020-04-16,116.19,117.5,111.06,111.95,2634335
2020-04-17,115.5,120.0,114.05,118.79,3542397
2020-04-20,116.94,117.11,113.4,114.64,3123771
2020-04-21,110.1,114.43,109.37,112.39,3098742
2020-04-22,114.32,114.4514,106.13,106.22,4866257
2020-04-23,107.33,108.34,104.05,104.08,3403378
2020-04-24,104.83,105.22,102.11,104.02,3894906
2020-04-27,100.8,106.84,100.75,106.53,5051737
2020-04-28,108.26,111.62,107.71,110.41,3089167
2020-04-29,112.24,113.42,110.12,112.07,2560278
2020-04-30,110.41,111.48,107.89,108.01,3038063
2020-05-01,105.57,106.04,100.97,101.59,2420029
2020-05-04,100.8,101.02,98.6,99.34,3442869
2020-05-05,100.4,102.3,100.1,100.16,2762267
2020-05-06,100.83,101.0,95.05,95.25,3164775
2020-05-07,96.0,99.5,96.0,98.99,4543782
2020-05-08,100.8,102.24,99.38,101.95,4827990
2020-05-11,101.11,102.45,99.89,101.83,3910611
2020-05-12,102.14,103.1,101.51,101.59,3612868
2020-05-13,100.56,100.77,97.83,98.51,3258825
2020-05-14,96.91,99.42,93.095,98.85,3760050
2020-05-15,97.62,99.89,96.695,99.49,5507984
2020-05-18,103.91,106.35,103.3,105.34,3187905
2020-05-19,104.58,105.3,102.01,102.03,2626859
2020-05-20,103.28,106.3734,102.97,104.61,2527846
2020-05-21,104.38,113.48,103.86,113.08,5550420
2020-05-22,113.12,117.37,112.2,117.0,4796256
2020-05-26,121.16,122.68,118.12,118.32,4080045
2020-05-27,122.42,123.59,119.84,122.97,3809342
2020-05-28,124.87,124.87,122.1,123.71,3012785
2020-05-29,122.72,124.04,121.06,121.94,2488413
2020-06-01,121.12,121.12,118.55,119.56,2395576
2020-06-02,117.85,123.18,117.17,121.7,4051835
2020-06-03,125.0,127.64,123.76,126.45,4247919
2020-06-04,125.85,134.71,125.01,134.53,4305917
2020-06-05,142.43,142.605,136.75,140.67,4914923
2020-06-08,142.19,142.75,138.855,140.7,3646671
2020-06-09,137.53,140.13,137.0,137.69,2629530
2020-06-10,136.3,136.82,130.92,130.98,2475317
2020-06-11,124.87,128.02,121.095,121.44,3270216
2020-06-12,126.78,128.0499,122.64,125.69,2080898
2020-06-15,121.37,129.62,120.19,129.2,2709789
2020-06-16,134.07,134.07,128.0,130.46,1783172
2020-06-17,130.56,131.86,128.71,129.7,1525054
2020-06-18,127.8,130.67,127.1,129.65,1212024
2020-06-19,132.31,132.31,127.46,127.95,2464467
2020-06-22,126.94,128.63,125.86,127.38,1598960
2020-06-23,129.18,130.66,128.45,129.38,1853063
2020-06-24,127.52,127.54,124.6401,126.17,1905521
2020-06-25,126.01,129.0,124.895,128.56,1300845
2020-06-26,126.82,128.1248,123.16,123.96,3237524
2020-06-29,125.86,126.54,124.05,125.7,1382170
2020-06-30,125.51,127.31,124.78,126.62,1968519
2020-07-01,126.48,128.23,124.9613,125.66,1271198
2020-07-02,128.5,129.835,125.33,125.57,1155222
2020-07-06,127.68,129.1816,126.58,127.29,1463259
2020-07-07,127.55,128.68,125.57,127.17,2334565
2020-07-08,126.21,128.38,125.75,127.86,1914457
2020-07-09,127.62,128.025,122.43,124.34,1752981
2020-07-10,124.53,129.2,123.99,128.43,1555959
2020-07-13,128.91,130.58,127.07,128.31,1413532
2020-07-14,128.44,131.14,127.4,130.74,1317057
2020-07-15,133.11,133.85,131.3301,132.8,1893311
2020-07-16,133.42,137.3399,132.83,136.03,2170792
2020-07-17,136.03,136.42,134.215,135.95,1329679
2020-07-20,135.36,136.12,133.86,134.28,1490782
2020-07-21,134.41,137.58,134.4,135.55,1199193
2020-07-22,134.58,136.33,133.96,135.78,1240484
2020-07-23,135.61,136.48,134.47,135.34,1288311
2020-07-24,136.25,136.76,133.57,134.91,1153331
2020-07-27,133.7,133.86,131.15,132.39,1861044
2020-07-28,132.0,132.81,131.37,131.96,1702122
2020-07-29,131.0,132.04,127.93,131.94,2575025
2020-07-30,129.73,132.38,128.52,130.0,2093980
2020-07-31,129.57,129.69,125.55,127.24,2174248
2020-08-03,127.59,127.65,125.41,126.45,1851577
2020-08-04,125.81,126.5599,124.09,124.76,1748845
2020-08-05,125.82,127.25,125.6,125.67,1615295
2020-08-06,124.98,127.56,124.09,126.56,1247930
2020-08-07,125.67,130.16,125.58,129.95,1284307
2020-08-10,130.34,131.52,129.46,130.96,1309192
2020-08-11,133.03,134.83,131.54,132.01,1664968
2020-08-12,133.65,133.78,130.11,130.28,1913512
2020-08-13,129.35,131.74,128.4,131.2,1635235
2020-08-14,130.35,131.78,129.59,130.14,1412803
2020-08-17,129.58,129.83,125.62,125.84,1670641
2020-08-18,125.84,126.55,124.63,125.08,1489871
2020-08-19,125.38,126.17,123.45,123.93,1480676
2020-08-20,122.81,124.41,122.25,123.44,1793206
2020-08-21,123.34,123.68,121.71,121.92,1523648
2020-08-24,121.9,124.43,121.32,124.42,1670654
2020-08-25,125.53,126.24,124.63,125.91,1324204
2020-08-26,125.43,126.54,124.19,125.59,1476551
2020-08-27,126.17,130.34,125.86,127.76,1685124
2020-08-28,128.22,128.4,125.6,126.39,1397561
2020-08-31,126.14,126.36,123.65,125.0,1568280
2020-09-01,124.02,125.25,123.65,124.86,1110726
2020-09-02,124.62,126.46,123.48,125.83,1783551
2020-09-03,127.51,130.23,123.1,124.01,1435996
2020-09-04,126.29,127.72,124.32,125.56,1420385
2020-09-08,125.0,125.27,120.26,121.11,1757431
2020-09-09,121.78,124.75,121.12,122.22,1403069
2020-09-10,122.69,123.535,119.08,119.23,1795625
2020-09-11,119.56,121.4899,118.3475,120.67,1766241
2020-09-14,121.61,122.77,120.72,120.88,1750545
2020-09-15,120.72,121.85,117.51,117.66,2136458
2020-09-16,118.14,120.2,117.215,118.59,2014153
2020-09-17,116.94,117.25,114.7009,117.03,2054269
2020-09-18,115.97,118.795,115.76,117.42,2604293
2020-09-21,115.0,116.71,113.59,115.99,2035957
2020-09-22,115.35,118.3199,114.96,116.04,1732498
2020-09-23,116.56,117.885,113.64,113.85,1766002
2020-09-24,114.14,115.49,112.24,113.99,1803964
2020-09-25,112.65,114.2,111.93,113.85,1812299
2020-09-28,116.01,118.38,115.34,116.97,1665723
2020-09-29,116.32,116.42,113.16,114.34,2480847
2020-09-30,114.88,117.13,114.54,116.12,1805279
2020-10-01,116.5,117.1665,114.56,115.88,1459321
2020-10-02,114.76,117.17,114.21,116.56,1255797
2020-10-05,117.91,119.5995,117.44,119.1,1301764
2020-10-06,120.0,120.16,116.835,117.26,1541383
2020-10-07,117.4,119.38,117.2801,119.11,1955344
2020-10-08,119.6,122.06,119.13,121.28,1236292
2020-10-09,121.87,121.94,119.97,120.45,1241270
2020-10-12,120.65,123.86,119.93,123.45,1542259
2020-10-13,122.17,122.54,118.11,118.57,1738226
2020-10-14,118.69,120.41,118.49,118.56,994492
2020-10-15,117.04,120.69,116.5,120.16,1414478
2020-10-16,120.17,120.995,119.01,119.26,1249442
2020-10-19,119.32,119.9282,116.82,116.92,1628796
2020-10-20,118.47,120.12,117.49,119.3,2469260
2020-10-21,119.27,128.58,118.43,128.22,3800303
2020-10-22,127.53,128.5,125.95,127.63,2173952
2020-10-23,129.06,129.55,127.49,129.02,1259799
2020-10-26,127.04,127.67,124.87,125.99,1323561
2020-10-27,125.93,126.515,123.31,123.41,1519035
2020-10-28,129.11,129.6,125.56,127.42,4252074
2020-10-29,128.57,134.73,126.56,132.75,3946003
2020-10-30,131.68,133.5,128.52,129.91,3557216
2020-11-02,132.27,134.66,130.255,134.62,2708889
2020-11-03,135.7,138.55,135.07,135.28,3096436
2020-11-04,132.13,136.195,131.1,132.95,1799452
2020-11-05,133.33,138.5,133.01,136.73,1697179
2020-11-06,137.38,138.63,136.77,137.69,1724885
2020-11-09,149.66,150.61,142.2914,146.98,4092874
2020-11-10,147.83,151.99,147.3367,151.5,3016003
2020-11-11,151.35,151.445,147.32,149.03,1603487
2020-11-12,147.87,147.87,144.44,146.18,1872201
2020-11-13,148.39,149.33,146.73,149.26,1583901
2020-11-16,152.38,153.27,149.93,151.36,1433466
2020-11-17,150.67,150.9393,148.22,150.03,1670681
2020-11-18,150.11,151.41,148.47,149.28,1595412
2020-11-19,147.93,148.77,145.93,147.37,2126340
2020-11-20,147.39,149.39,145.88,148.88,2042176
2020-11-23,149.88,150.3,147.77,149.03,1444008
2020-11-24,154.11,154.97,151.12,154.75,2375002
2020-11-25,152.74,153.1,150.76,152.53,1690060
2020-11-27,152.2,153.29,150.96,151.42,906412
2020-11-30,149.61,150.77,147.08,147.83,5984078
2020-12-01,151.44,153.17,149.33,152.63,2197172
2020-12-02,151.62,153.3,150.79,153.18,2082892
2020-12-03,152.73,154.135,151.84,153.99,2002001
2020-12-04,154.71,155.44,153.83,155.42,1457121
2020-12-07,153.88,154.93,151.72,152.34,1260503
2020-12-08,151.84,153.41,151.14,152.4,1525436
2020-12-09,153.54,154.25,151.55,153.03,2088914
2020-12-10,152.1,154.77,151.77,153.68,1997082
2020-12-11,152.47,154.2234,152.47,153.74,1504544
2020-12-14,155.53,155.53,150.74,150.86,1639120
2020-12-15,152.21,154.43,150.76,154.39,1825203
2020-12-16,154.54,154.66,152.11,154.16,1563279
2020-12-17,153.7,154.18,152.43,153.41,1671308
2020-12-18,153.64,154.34,151.2,152.36,3609492
2020-12-21,152.93,153.0,149.5,151.75,1638788
2020-12-22,149.16,151.23,149.16,150.17,1523401
2020-12-23,151.18,151.92,150.39,151.06,965120
2020-12-24,151.32,151.32,149.6,150.83,422387
2020-12-28,151.59,153.03,150.77,151.88,865860
2020-12-29,153.01,153.01,150.67,150.9,727431
2020-12-30,151.63,152.6807,151.3124,151.93,675264
2020-12-31,152.36,154.115,150.62,153.92,1220285
2021-01-04,152.44,153.51,148.41,149.73,1799168
2021-01-05,149.99,151.1935,148.39,149.85,946944
2021-01-06,151.62,157.38,151.495,156.98,1718823
2021-01-07,157.95,157.9899,155.21,155.86,1410090
2021-01-08,156.41,157.3137,153.33,155.4,1287764
2021-01-11,154.59,155.45,153.62,154.13,1471236
2021-01-12,154.32,156.725,154.055,156.61,1064944
2021-01-13,155.67,157.98,155.38,157.12,1113131
2021-01-14,157.43,157.63,155.64,155.82,934876
2021-01-15,154.79,156.05,152.81,155.19,1436263
2021-01-19,155.03,156.15,155.0,155.36,1434527
2021-01-20,155.14,156.35,154.12,155.82,1446104
2021-01-21,156.22,158.7499,155.62,157.17,2042473
2021-01-22,155.53,156.23,152.43,152.53,1505660
2021-01-25,151.34,153.03,150.32,152.69,1358452
2021-01-26,153.13,153.22,149.93,150.2,1155387
2021-01-27,148.01,149.87,144.36,145.1,1581617
2021-01-28,146.47,149.15,146.21,147.13,1464598
2021-01-29,146.01,146.67,144.0,145.67,2200473
2021-02-01,147.01,148.365,146.18,148.04,1714264
2021-02-02,149.67,151.96,148.27,150.64,1574938
2021-02-03,152.0,155.95,151.05,155.32,2574203
2021-02-04,157.17,162.9,156.56,162.73,3183307
2021-02-05,163.53,165.14,162.375,162.55,2233777
2021-02-08,161.72,166.28,161.22,166.18,2056222
2021-02-09,165.57,166.29,164.2,164.53,1555457
2021-02-10,164.71,165.96,164.01,164.28,1520557
2021-02-11,163.67,166.52,163.39,165.85,1507635
2021-02-12,164.46,166.135,161.8,164.16,1558975
2021-02-16,165.55,165.78,162.88,164.56,2007690
2021-02-17,163.74,166.85,163.36,166.38,1448214
2021-02-18,165.29,165.9,163.34,164.78,1362140
2021-02-19,165.82,166.19,164.53,164.7,1276848
2021-02-22,164.09,169.14,163.81,168.56,2468227
2021-02-23,169.82,171.14,168.06,168.75,2095915
2021-02-24,168.9,171.66,168.22,170.66,1839575
2021-02-25,170.3,171.11,164.62,164.94,1844878
2021-02-26,165.2,165.8,162.58,162.58,1976828
2021-03-01,164.06,168.64,164.0,167.36,1403453
2021-03-02,166.71,169.79,166.17,167.61,1580128
2021-03-03,167.71,170.41,167.2152,167.5,2159336
2021-03-04,167.46,168.0,163.98,166.0,2068360
2021-03-05,168.39,172.54,166.42,171.67,2177590
2021-03-08,172.0,176.4,170.87,173.23,1782827
2021-03-09,172.03,173.3,169.46,169.65,1784127
2021-03-10,170.26,174.05,169.96,173.48,1799244
2021-03-11,171.37,173.135,170.82,171.61,2957735
2021-03-12,174.05,175.35,173.33,175.05,1393584
2021-03-15,175.03,175.335,172.03,174.2,1350523
2021-03-16,173.59,173.59,170.18,172.42,969852
2021-03-17,173.9,174.21,171.23,173.45,1178958
2021-03-18,173.86,179.01,165.2,168.13,4640864
2021-03-19,167.41,168.29,159.12,159.23,6915691
2021-03-22,159.09,159.97,156.89,157.05,3351532
2021-03-23,156.39,159.38,156.08,157.38,3291895
2021-03-24,157.99,159.68,156.59,156.62,2326282
2021-03-25,157.1,159.45,155.075,158.91,3000318
2021-03-26,160.1,160.1,157.81,159.78,1891000
2021-03-29,162.5,162.5,157.9,160.34,2791095
2021-03-30,160.47,162.45,160.23,161.51,2700982
2021-03-31,160.87,162.5,157.8,157.97,2925457
2021-04-01,157.47,159.35,157.16,158.99,1993575
2021-04-05,160.71,161.52,159.24,159.91,1332247
2021-04-06,159.79,161.33,159.35,161.04,1966352
2021-04-07,161.88,161.91,160.095,160.95,1256135
2021-04-08,159.59,160.47,158.61,159.91,1600758
2021-04-09,160.76,161.2,159.5,160.69,2077278
2021-04-12,161.34,162.1,160.47,160.94,1173670
2021-04-13,160.94,161.47,159.18,160.92,1458971
2021-04-14,160.68,165.16,160.0,164.11,1418056
2021-04-15,164.06,164.44,161.56,162.1,1723778
2021-04-16,162.46,164.17,162.46,162.77,1600800
2021-04-19,163.06,163.21,160.59,161.71,1165821
2021-04-20,161.2,162.18,160.37,161.71,1281069
2021-04-21,162.0,165.69,161.9,165.07,1263013
2021-04-22,164.25,168.729,163.41,166.92,2814389
2021-04-23,167.2,169.43,166.97,169.26,1658787
2021-04-26,169.1,170.42,165.97,166.03,1430075
2021-04-27,165.76,167.24,165.51,166.6,1190694
2021-04-28,167.93,169.86,162.21,164.06,2277688
2021-04-29,165.235,170.48,164.955,169.5,2880781
2021-04-30,169.03,173.31,168.6,171.59,3277661
2021-05-03,173.34,174.41,171.13,172.01,2272029
2021-05-04,171.55,173.68,171.3,172.71,2462955
2021-05-05,171.83,173.38,169.89,171.34,1643956
2021-05-06,172.41,173.62,171.33,173.24,2249464
2021-05-07,171.5,176.54,171.03,176.39,3034604
2021-05-10,176.85,177.19,173.8,173.83,1466482
2021-05-11,172.36,172.68,167.27,167.76,3457209
2021-05-12,168.98,169.5,164.76,164.92,2396938
2021-05-13,164.53,169.84,164.36,168.79,1797674
2021-05-14,168.78,170.68,168.37,170.18,1382036
2021-05-17,169.81,170.137,168.1,168.49,937015
2021-05-18,167.77,167.93,165.63,165.82,2812748
2021-05-19,164.68,166.15,163.18,166.1,2675482
2021-05-20,166.22,167.21,165.26,166.16,3352153
2021-05-21,166.62,168.79,165.68,166.71,2578311
2021-05-24,167.65,168.47,165.94,166.66,2924622
2021-05-25,166.38,167.89,165.46,165.67,2643813
2021-05-26,167.19,167.21,164.75,166.15,2303023
2021-05-27,167.23,169.93,166.89,169.35,4827391
2021-05-28,170.39,170.86,168.67,169.99,2194500
2021-06-01,171.57,173.48,170.01,171.49,2965297
2021-06-02,172.68,173.41,170.9213,171.39,1836613
2021-06-03,170.61,173.67,170.28,173.4,1895733
2021-06-04,173.32,173.41,171.83,173.01,1420965
2021-06-07,173.01,173.335,169.355,169.45,2486193
2021-06-08,168.64,170.13,168.19,169.82,3064770
2021-06-09,169.3,169.8,167.15,167.3,1617082
2021-06-10,168.64,168.85,165.3,165.46,1866759
2021-06-11,165.95,167.15,165.7609,167.09,1515704
2021-06-14,166.76,167.605,165.38,166.46,1733183
2021-06-15,167.28,168.8199,166.38,168.1,1549462
2021-06-16,167.78,169.28,167.01,167.5,2022952
2021-06-17,167.25,167.4259,160.22,160.27,2487103
2021-06-18,157.67,159.41,155.78,156.01,4136708
2021-06-21,157.14,159.475,156.98,159.03,2071886
2021-06-22,158.96,159.9424,157.6909,159.32,1213957
2021-06-23,159.52,160.25,158.91,159.49,1077349
2021-06-24,160.04,161.67,159.02,161.2,1243435
2021-06-25,161.57,162.74,161.22,162.29,1770175
2021-06-28,162.3,162.3,158.34,158.95,1361731
2021-06-29,159.49,160.86,157.595,158.4,1156911
2021-06-30,158.6,159.25,157.74,158.94,1084321
2021-07-01,159.86,161.9,159.0,161.82,1055120
2021-07-02,161.47,161.96,160.48,161.37,1734039
2021-07-06,160.74,161.7,158.69,161.09,1587276
2021-07-07,160.0,162.4,159.885,161.97,916002
2021-07-08,159.68,160.185,157.19,157.95,1351211
2021-07-09,160.85,162.9,159.49,162.73,1569218
2021-07-12,162.13,164.94,161.77,164.61,1539397
2021-07-13,163.81,164.7,162.96,163.02,1305048
2021-07-14,163.62,164.95,163.19,164.31,1009166
2021-07-15,162.58,166.29,162.31,166.16,1098639
2021-07-16,166.59,167.5,165.28,166.75,1128984
2021-07-19,163.97,164.99,159.4675,160.79,1766285
2021-07-20,161.7,168.82,161.7,167.67,3033645
2021-07-21,169.02,171.44,168.625,169.42,1707747
2021-07-22,168.73,168.935,166.74,167.25,1199723
2021-07-23,168.75,169.21,166.405,166.9,1340890
2021-07-26,166.8,168.67,166.73,168.14,1331424
2021-07-27,167.3,169.58,166.1,169.32,1704309
2021-07-28,173.0,173.25,164.135,166.02,1991953
2021-07-29,167.84,168.08,165.66,167.43,1675955
2021-07-30,168.85,170.045,168.04,168.74,2158335
2021-08-02,169.88,172.66,169.1671,170.35,2584007
2021-08-03,170.91,173.21,168.9,172.62,2076756
2021-08-04,170.58,173.3,170.44,172.09,1835366
2021-08-05,173.21,174.48,169.31,172.52,2524812
2021-08-06,174.13,175.58,173.659,174.97,1802178
2021-08-09,175.0,176.36,173.47,175.77,1630810
2021-08-10,175.6,178.285,175.26,178.1,1810732
2021-08-11,178.61,181.7,177.79,181.08,2283611
2021-08-12,181.25,182.7674,180.73,181.68,1576790
2021-08-13,181.48,182.9999,181.24,182.73,1456937
2021-08-16,182.37,184.53,181.2,184.23,1988169
